,loss,accuracy,val_loss,val_accuracy
42,2.846440076828003,0.2606372833251953,3.084897756576538,0.22544308006763458
43,2.7357840538024902,0.2848406732082367,2.9730498790740967,0.24677079916000366
44,2.661468982696533,0.2958480715751648,2.9933533668518066,0.23475518822669983
45,2.689182996749878,0.2962343096733093,3.0495383739471436,0.23490537703037262
46,2.5774741172790527,0.3164467215538025,2.786078453063965,0.28296786546707153
47,2.5033481121063232,0.32957836985588074,2.597834587097168,0.32216882705688477
48,2.4743754863739014,0.33665916323661804,2.574857473373413,0.323971152305603
49,2.5029242038726807,0.3309301435947418,2.625720500946045,0.3079002797603607
50,2.379227876663208,0.35242998600006104,2.407224655151367,0.3579152822494507
51,2.301085948944092,0.3720630705356598,2.514101266860962,0.33989185094833374
52,2.2047793865203857,0.39568716287612915,2.8949527740478516,0.2661460041999817
53,2.256171226501465,0.3814612030982971,2.650085210800171,0.324121356010437
54,2.1378371715545654,0.41042807698249817,2.7523655891418457,0.3054971396923065
55,2.1348588466644287,0.4124235510826111,2.508423328399658,0.3454490900039673
56,2.0821306705474854,0.42813003063201904,2.386303186416626,0.36557525396347046
57,2.0516536235809326,0.43662697076797485,2.486300230026245,0.3487533926963806
58,1.9240115880966187,0.4578693211078644,2.3568553924560547,0.3724842369556427
59,1.90285325050354,0.4681042730808258,2.478471517562866,0.36106938123703003
60,1.8974270820617676,0.46655938029289246,2.190368413925171,0.4145388901233673
61,1.8273663520812988,0.48709365725517273,2.4826560020446777,0.35836586356163025
62,1.8031331300735474,0.4856775104999542,2.2751071453094482,0.4070291519165039
63,1.7537362575531006,0.5052462220191956,2.211714744567871,0.41664162278175354
64,1.731059193611145,0.5089797377586365,2.2063605785369873,0.4148392975330353
65,1.7077761888504028,0.5167042016983032,2.244110584259033,0.41784319281578064
66,1.663472056388855,0.5284196734428406,2.0874969959259033,0.44472813606262207
67,1.5881757736206055,0.5435468554496765,2.042809009552002,0.45373985171318054
68,1.5662117004394531,0.553331196308136,2.367919683456421,0.4047762155532837
69,1.5385946035385132,0.5516575574874878,2.099940538406372,0.4552418291568756
70,1.5297404527664185,0.5602832436561584,2.514265537261963,0.3577651083469391
71,1.516983985900879,0.5667203068733215,2.03379487991333,0.4681586027145386
72,1.5091654062271118,0.5671065449714661,2.1440045833587646,0.457945317029953
73,1.4516127109527588,0.57978755235672,2.0829715728759766,0.47071191668510437
74,1.4122166633605957,0.5919536352157593,2.034778356552124,0.48558124899864197
75,1.3862801790237427,0.5955584049224854,2.0079476833343506,0.47236406803131104
76,1.4172208309173584,0.5862246751785278,2.1926867961883545,0.4418744444847107
77,1.3177284002304077,0.6122304201126099,1.895967960357666,0.4960949122905731
78,1.2314977645874023,0.6417122483253479,1.9621886014938354,0.509312093257904
79,1.261930227279663,0.6267138719558716,2.0771024227142334,0.4777711033821106
80,1.1981492042541504,0.6476343870162964,1.961130976676941,0.5135175585746765
81,1.194477915763855,0.6470550298690796,1.7868300676345825,0.5241814255714417
82,1.1457387208938599,0.655036985874176,1.8692034482955933,0.527485728263855
83,1.1912343502044678,0.6454457640647888,1.9485400915145874,0.5051066279411316
84,1.1100958585739136,0.671515941619873,1.8915766477584839,0.5246320366859436
85,1.1491022109985352,0.6576762199401855,1.7664002180099487,0.5501652359962463
86,1.0824086666107178,0.6767299771308899,2.009625196456909,0.49504354596138
87,1.0293376445770264,0.6904409527778625,1.872548222541809,0.5390507578849792
88,0.9906836152076721,0.7010621428489685,1.9921711683273315,0.509612500667572
89,0.9987464547157288,0.6984872817993164,1.747127652168274,0.5528687238693237
90,1.0172679424285889,0.6912777423858643,1.7987637519836426,0.5331931710243225
91,1.0600945949554443,0.685420036315918,2.380587577819824,0.44592970609664917
92,0.9716295599937439,0.7060186862945557,1.7468221187591553,0.5597777366638184
93,0.9445369839668274,0.7117476463317871,1.8075127601623535,0.5378491878509521
94,0.9254810810089111,0.716961681842804,1.870875597000122,0.536797821521759
95,0.9497503638267517,0.7111683487892151,1.8283828496932983,0.5402523279190063
96,0.9332789182662964,0.7174766659736633,2.1583242416381836,0.4888855516910553
97,0.9897156953811646,0.7023495435714722,1.7998278141021729,0.5552718639373779
98,0.884423017501831,0.7304151654243469,1.960927128791809,0.5262841582298279
99,0.9180867671966553,0.7264242172241211,1.8815909624099731,0.5395013689994812
