,loss,accuracy,val_loss,val_accuracy
87,3.6923787593841553,0.11116833239793777,3.445634603500366,0.1509462296962738
88,3.568206310272217,0.1222401037812233,3.5913617610931396,0.11279663443565369
89,3.5798561573028564,0.11882845312356949,3.1542460918426514,0.21117453277111053
90,3.5426571369171143,0.1284196972846985,3.22890043258667,0.19615499675273895
91,3.4848363399505615,0.1335693597793579,3.3493645191192627,0.17407630383968353
92,3.411500930786133,0.14206629991531372,3.2824573516845703,0.18263742327690125
93,3.4540727138519287,0.1417444497346878,3.455709934234619,0.15515169501304626
94,3.4573841094970703,0.13768908381462097,3.4104180335998535,0.15560227632522583
95,3.4205756187438965,0.14206629991531372,3.246882677078247,0.18383899331092834
96,3.334451675415039,0.1524943709373474,3.0536272525787354,0.2090718001127243
97,3.270781993865967,0.1620856076478958,3.0943832397460938,0.20726944506168365
98,3.370629072189331,0.1546829789876938,3.07475209236145,0.21598076820373535
99,3.292632579803467,0.16420984268188477,3.028425693511963,0.2352057695388794
