,loss,accuracy,val_loss,val_accuracy
50,2.7812578678131104,0.275599867105484,2.8336875438690186,0.2554629445075989
51,2.812335729598999,0.26923510432243347,3.0365824699401855,0.2187429666519165
52,2.761136293411255,0.2801058888435364,2.824324369430542,0.26177066564559937
53,2.708643674850464,0.28979384899139404,2.7749452590942383,0.27641361951828003
54,2.730799674987793,0.28449925780296326,2.8217997550964355,0.2694300413131714
55,2.677347183227539,0.2973414361476898,3.013063907623291,0.23969362676143646
56,2.733797550201416,0.28196462988853455,2.9117658138275146,0.2507321536540985
57,2.66929292678833,0.296947181224823,2.8164360523223877,0.27055642008781433
58,2.640305995941162,0.3050016760826111,2.939453601837158,0.24960575997829437
59,2.6238744258880615,0.30888813734054565,2.5573859214782715,0.32259517908096313
60,2.6322755813598633,0.3030303120613098,2.705911874771118,0.29060599207878113
61,2.6650896072387695,0.29801735281944275,2.8656790256500244,0.2568145990371704
62,2.5798099040985107,0.3153655529022217,2.8548989295959473,0.2635728716850281
63,2.5831711292266846,0.3161540925502777,3.022712469100952,0.2534354627132416
64,2.5416676998138428,0.3287709951400757,2.7613742351531982,0.27438613772392273
65,2.585719108581543,0.31694266200065613,3.103910207748413,0.24622662365436554
66,2.5149197578430176,0.3299538195133209,2.5976791381835938,0.31178194284439087
67,2.567676067352295,0.3157598376274109,2.9892516136169434,0.2592926323413849
68,2.5120537281036377,0.3313056230545044,2.737245798110962,0.27979275584220886
69,2.5297446250915527,0.3258983790874481,2.680265188217163,0.301644504070282
70,2.479041337966919,0.3327137529850006,2.56567120552063,0.32439738512039185
71,2.505892515182495,0.32798242568969727,2.804318904876709,0.2888037860393524
72,2.5145368576049805,0.3285456895828247,2.576018810272217,0.3149358034133911
73,2.4490203857421875,0.3467387557029724,2.6186866760253906,0.313358873128891
74,2.460968255996704,0.3398107588291168,2.492795944213867,0.3379139304161072
75,2.4092588424682617,0.3486538231372833,2.9300553798675537,0.281369686126709
76,2.4311745166778564,0.3416694700717926,2.7104082107543945,0.29375985264778137
77,2.4603514671325684,0.3419511020183563,2.5952513217926025,0.3153863549232483
78,2.407306671142578,0.34606286883354187,2.5273680686950684,0.3316062092781067
79,2.352808713912964,0.36121436953544617,2.519498586654663,0.3255237638950348
80,2.3597192764282227,0.3652134835720062,2.698141098022461,0.29623788595199585
81,2.383535385131836,0.35563817620277405,2.7469284534454346,0.29375985264778137
82,2.3553287982940674,0.3626224994659424,2.7324745655059814,0.30997973680496216
83,2.4173550605773926,0.3457249104976654,2.5730111598968506,0.32214462757110596
84,2.3560078144073486,0.36104539036750793,2.703674554824829,0.3056994676589966
85,2.318711757659912,0.37005746364593506,2.499962091445923,0.33813920617103577
86,2.3353676795959473,0.36470654606819153,2.5178401470184326,0.341518372297287
87,2.293757915496826,0.3760279417037964,2.660320520401001,0.3115566670894623
88,2.2662878036499023,0.38042131066322327,2.703456163406372,0.3093039095401764
89,2.283787965774536,0.3772107660770416,2.4161806106567383,0.3593151569366455
